client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0695_31,1360,,368,train,0.34441087613293053,2.6424344
f0735_17,1360,,320,train,0.3680555555555556,2.8301027
f0752_25,1360,,118,train,0.09433962264150944,3.667845
f0790_06,1360,,116,train,0.36538461538461536,2.7658877
f0816_18,1360,,325,train,0.2054794520547945,3.2463465
f0818_03,1360,,356,train,0.259375,2.9309847
f0842_22,1360,,356,train,0.33125,2.682533
f0844_42,1360,,30,train,0.14814814814814814,3.698677
f0847_06,1360,,241,train,0.32407407407407407,3.1106222
f0851_41,1360,,228,train,0.4,2.6406798
f0873_42,1360,,379,train,0.2844574780058651,2.7218812
f0901_39,1360,,364,train,0.290519877675841,2.83434
f0907_00,1360,,280,train,0.2222222222222222,2.9883902
f0919_47,1360,,394,train,0.288135593220339,2.7539744
f0920_11,1360,,269,train,0.24380165289256198,3.0556693
f0936_34,1360,,298,train,0.31343283582089554,3.0861294
f0991_47,1360,,8,train,0.0,3.0086315
f0994_46,1360,,37,train,0.0,4.3879333
f0995_43,1360,,336,train,0.32781456953642385,2.6852796
f1003_41,1360,,218,train,0.3469387755102041,2.8335686
f1011_35,1360,,152,train,0.27205882352941174,2.992985
f1021_16,1360,,277,train,0.3253012048192771,2.8910184
f1027_05,1360,,303,train,0.40441176470588236,2.537129
f1038_35,1360,,24,train,0.0,4.26272
f1039_40,1360,,330,train,0.3872053872053872,2.672525
f1042_08,1360,,325,train,0.3664383561643836,2.6696777
f1145_39,1360,,248,train,0.2062780269058296,3.0310502
f1175_48,1360,,301,train,0.3592592592592593,2.6211922
f1176_40,1360,,326,train,0.3822525597269625,2.690461
f1203_10,1360,,287,train,0.4573643410852713,2.4902685
f1223_27,1360,,185,train,0.4879518072289157,2.2293954
f1250_24,1360,,233,train,0.21052631578947367,3.0933259
f1273_29,1360,,315,train,0.4028268551236749,2.610728
f1275_19,1360,,41,train,0.9722222222222222,1.3543284
f1290_49,1360,,261,train,0.3547008547008547,2.6382666
f1293_37,1360,,278,train,0.268,2.9647005
f1303_05,1360,,279,train,0.36254980079681276,2.7645826
f1316_31,1360,,187,train,0.4226190476190476,2.7142353
f1336_30,1360,,262,train,0.43829787234042555,2.570358
f1349_00,1360,,258,train,0.38362068965517243,2.8956716
f1397_09,1360,,330,train,0.26262626262626265,2.9728851
f1430_10,1360,,281,train,0.2976190476190476,2.952707
f1463_23,1360,,95,train,0.11764705882352941,3.162047
f1466_48,1360,,297,train,0.352059925093633,2.8799698
f1481_35,1360,,352,train,0.2626582278481013,3.0514235
f1494_41,1360,,357,train,0.40809968847352024,2.6649935
f1503_02,1360,,129,train,0.5086206896551724,2.4670875
f1509_45,1360,,123,train,0.4,2.6463685
f1538_15,1360,,146,train,0.4351145038167939,2.596063
f1568_21,1360,,167,train,0.5266666666666666,2.3307915
f1582_49,1360,,169,train,0.5131578947368421,2.49625
f1584_28,1360,,169,train,0.46710526315789475,2.5933278
f1615_41,1360,,114,train,0.7156862745098039,1.9176794
f1696_08,1360,,125,train,0.7589285714285714,1.734891
f1706_39,1360,,42,train,0.8378378378378378,1.8239583
f1711_35,1360,,140,train,0.5476190476190477,2.2873902
f1713_02,1360,,142,train,0.48031496062992124,2.6213071
f1719_12,1360,,163,train,0.3972602739726027,2.8292437
f1726_01,1360,,40,train,0.0,4.608008
f1729_47,1360,,54,train,0.7708333333333334,1.6654927
f1745_36,1360,,139,train,0.576,2.3937893
f1746_28,1360,,115,train,0.6504854368932039,2.0628202
f1767_34,1360,,51,train,0.4222222222222222,2.4680877
f1790_11,1360,,143,train,0.5625,2.3294337
f1802_35,1360,,109,train,0.5816326530612245,2.3375058
f1806_29,1360,,177,train,0.6729559748427673,2.0428398
f1829_17,1360,,128,train,0.5826086956521739,2.5472775
f1845_02,1360,,13,train,0.0,4.282265
f1859_39,1360,,108,train,0.8041237113402062,1.4171212
f1883_03,1360,,163,train,0.5684931506849316,2.1807091
f1891_18,1360,,122,train,0.6146788990825688,2.322601
f1903_48,1360,,145,train,0.6153846153846154,2.223349
f1922_38,1360,,153,train,0.5182481751824818,2.3519588
f2032_22,1360,,110,train,0.5959595959595959,2.2654078
f2041_22,1360,,158,train,0.647887323943662,2.1744916
f2053_20,1360,,164,train,0.4421768707482993,2.6612768
f2055_31,1360,,159,train,0.18181818181818182,3.4015408
f2057_23,1360,,150,train,0.5777777777777777,2.1779282
f2079_27,1360,,153,train,0.7007299270072993,1.8312639
f2084_07,1360,,160,train,0.6180555555555556,2.2300541
f2091_28,1360,,170,train,0.5686274509803921,2.380172
f2104_50,1360,,157,train,0.5106382978723404,2.4844825
f2126_57,1360,,158,train,0.4859154929577465,2.709973
f2194_63,1360,,172,train,0.5064935064935064,2.5148816
f2200_55,1360,,168,train,0.3841059602649007,2.7686272
f2215_69,1360,,141,train,0.49206349206349204,2.4336252
f2237_82,1360,,179,train,0.4782608695652174,2.5622554
f2240_80,1360,,171,train,0.5816993464052288,2.4270787
f2256_71,1360,,162,train,0.47586206896551725,2.4565594
f2266_81,1360,,57,train,0.19607843137254902,3.6954238
f2268_88,1360,,155,train,0.5107913669064749,2.6013522
f2306_63,1360,,164,train,0.4557823129251701,2.6419895
f2320_75,1360,,171,train,0.477124183006536,2.6085596
f2322_80,1360,,177,train,0.32075471698113206,2.595869
f2346_88,1360,,169,train,0.5263157894736842,2.4263515
f2351_74,1360,,178,train,0.425,2.7414036
f2357_70,1360,,143,train,0.6171875,2.1505418
f2391_85,1360,,174,train,0.5512820512820513,2.361481
f2419_83,1360,,177,train,0.389937106918239,2.700948
f2447_93,1360,,168,train,0.40397350993377484,2.8164043
f2452_69,1360,,160,train,0.5208333333333334,2.5163715
f2476_67,1360,,179,train,0.4409937888198758,2.5835738
f2481_58,1360,,176,train,0.36075949367088606,2.6015177
f2504_69,1360,,91,train,0.48148148148148145,2.7124925
f2513_56,1360,,173,train,0.38064516129032255,2.7640512
f2522_61,1360,,175,train,0.5222929936305732,2.4732978
f2539_96,1360,,160,train,0.625,2.1540709
f3138_46,1360,,47,train,0.23809523809523808,3.5743823
f3141_36,1360,,176,train,0.5822784810126582,2.3876092
f3150_21,1360,,181,train,0.6419753086419753,2.269702
f3201_07,1360,,173,train,0.36129032258064514,2.8812184
f3210_22,1360,,183,train,0.573170731707317,2.321185
f3254_32,1360,,115,train,0.4563106796116505,2.5382981
f3269_06,1360,,148,train,0.40601503759398494,2.690744
f3272_48,1360,,163,train,0.410958904109589,2.7340553
f3299_12,1360,,181,train,0.5740740740740741,2.3220193
f3315_23,1360,,26,train,0.08695652173913043,4.2758336
f3322_40,1360,,183,train,0.5792682926829268,2.3567631
f3323_10,1360,,153,train,0.5766423357664233,2.3476117
f3343_18,1360,,179,train,0.5217391304347826,2.4145377
f3359_42,1360,,172,train,0.4025974025974026,2.7963495
f3383_24,1360,,180,train,0.5740740740740741,2.31706
f3390_07,1360,,182,train,0.3312883435582822,2.770531
f3413_34,1360,,167,train,0.66,2.0927713
f3456_33,1360,,14,train,0.08333333333333333,4.1532025
f3471_02,1360,,170,train,0.49673202614379086,2.6017087
f3475_09,1360,,179,train,0.5031055900621118,2.3874822
f3479_08,1360,,166,train,0.6174496644295302,2.0515845
f3502_45,1360,,183,train,0.5792682926829268,2.3136795
f3516_45,1360,,176,train,0.5822784810126582,2.4059267
f3520_45,1360,,183,train,0.6524390243902439,2.2171738
f3555_14,1360,,180,train,0.49382716049382713,2.533274
f3564_08,1360,,176,train,0.5126582278481012,2.4572728
f3572_03,1360,,152,train,0.5441176470588235,2.2025528
f3574_30,1360,,150,train,0.7333333333333333,1.840977
f3635_09,1360,,155,train,0.6115107913669064,2.1367745
f3639_43,1360,,157,train,0.6312056737588653,2.2347875
f3649_28,1360,,134,train,0.7416666666666667,1.7008758
f3655_18,1360,,170,train,0.6209150326797386,2.2730594
f3721_04,1360,,179,train,0.5279503105590062,2.5214548
f3724_32,1360,,172,train,0.564935064935065,2.2887204
f3732_30,1360,,179,train,0.4720496894409938,2.569282
f3742_12,1360,,151,train,0.3925925925925926,2.709093
f3748_29,1360,,175,train,0.6496815286624203,2.2098484
f3759_43,1360,,170,train,0.5816993464052288,2.2342703
f3787_15,1360,,172,train,0.4805194805194805,2.6177547
f3808_45,1360,,168,train,0.5894039735099338,2.322989
f3881_31,1360,,157,train,0.4326241134751773,2.6506572
f3898_28,1360,,179,train,0.5279503105590062,2.4577763
f3915_05,1360,,169,train,0.5921052631578947,2.366607
f3934_45,1360,,162,train,0.5793103448275863,2.3882134
f3982_48,1360,,166,train,0.37583892617449666,2.7763684
f4001_45,1360,,179,train,0.4968944099378882,2.4993763
f4016_16,1360,,175,train,0.267515923566879,2.9966707
f4028_44,1360,,174,train,0.5833333333333334,2.3641143
f4033_05,1360,,170,train,0.5751633986928104,2.3866742
f4046_46,1360,,158,train,0.49295774647887325,2.3685312
f4049_18,1360,,183,train,0.5548780487804879,2.2271292
f4081_24,1360,,180,train,0.5987654320987654,2.3246078
f4096_14,1360,,176,train,0.6139240506329114,2.4417913
f0001_41,1360,,414,test,0.19047619047619047,3.1102948
f0007_14,1360,,376,test,0.18421052631578946,3.2390342
f0018_13,1360,,384,test,0.2564102564102564,3.0007591
f0103_28,1360,,357,test,0.16666666666666666,3.2075162
f0140_09,1360,,347,test,0.2,3.379762
f0143_00,1360,,396,test,0.25,3.0056567
f0144_05,1360,,372,test,0.2631578947368421,3.1325054
f0176_30,1360,,109,test,0.0,3.7772558
f0182_29,1360,,242,test,0.28,2.9939868
f0197_34,1360,,417,test,0.30952380952380953,2.7929823
f0206_38,1360,,302,test,0.3870967741935484,2.6848903
f0208_05,1360,,414,test,0.4523809523809524,2.4836307
f0235_17,1360,,311,test,0.25,2.7255456
f0250_37,1360,,250,test,0.28,2.9211206
f0252_30,1360,,404,test,0.1951219512195122,2.8987186
f0253_40,1360,,361,test,0.32432432432432434,2.773501
f0256_08,1360,,423,test,0.4186046511627907,2.5875723
f0320_41,1360,,421,test,0.13953488372093023,2.9595182
f0364_10,1360,,326,test,0.36363636363636365,2.4729042
f0390_33,1360,,361,test,0.32432432432432434,2.767048
f0401_11,1360,,408,test,0.17073170731707318,3.0294042
f0430_02,1360,,351,test,0.2222222222222222,3.230593
f0451_44,1360,,420,test,0.2857142857142857,2.6753123
f0474_10,1360,,231,test,0.20833333333333334,2.9762108
f0499_10,1360,,107,test,0.0,3.7533293
f0561_12,1360,,345,test,0.3142857142857143,2.6625617
f0592_11,1360,,236,test,0.25,2.7068062
f0603_11,1360,,326,test,0.30303030303030304,3.0247133
f0612_11,1360,,331,test,0.2647058823529412,3.028651
f0618_44,1360,,272,test,0.10714285714285714,3.607586
f0623_37,1360,,318,test,0.375,2.9135642
f0649_22,1360,,299,test,0.26666666666666666,3.2124012
f0653_02,1360,,346,test,0.34285714285714286,2.76703
f0662_29,1360,,313,test,0.21875,3.0706196
f0665_47,1360,,391,test,0.225,2.9847608
f0671_18,1360,,353,test,0.2777777777777778,3.008361
f0695_31,1360,,368,test,0.35135135135135137,2.897152
f0735_17,1360,,320,test,0.28125,3.0835075
f0752_25,1360,,118,test,0.08333333333333333,3.2584274
f0790_06,1360,,116,test,0.08333333333333333,3.1752193
f0816_18,1360,,325,test,0.18181818181818182,3.218679
f0818_03,1360,,356,test,0.1388888888888889,3.040667
f0842_22,1360,,356,test,0.19444444444444445,2.8922484
f0844_42,1360,,30,test,0.3333333333333333,3.2110283
f0847_06,1360,,241,test,0.12,3.656186
f0851_41,1360,,228,test,0.4782608695652174,2.384244
f0873_42,1360,,379,test,0.2631578947368421,2.8948312
f0901_39,1360,,364,test,0.1891891891891892,3.0457528
f0907_00,1360,,280,test,0.25,2.8021398
f0919_47,1360,,394,test,0.4,2.4793715
f0920_11,1360,,269,test,0.2962962962962963,2.719955
f0936_34,1360,,298,test,0.36666666666666664,2.9331522
f0991_47,1360,,8,test,0.0,2.623356
f0994_46,1360,,37,test,0.0,4.426354
f0995_43,1360,,336,test,0.20588235294117646,3.1422474
f1003_41,1360,,218,test,0.2727272727272727,2.9473372
f1011_35,1360,,152,test,0.3125,3.1423244
f1021_16,1360,,277,test,0.25,3.0334163
f1027_05,1360,,303,test,0.5483870967741935,2.0869582
f1038_35,1360,,24,test,0.0,4.7539487
f1039_40,1360,,330,test,0.36363636363636365,2.7912765
f1042_08,1360,,325,test,0.48484848484848486,2.6337082
f1145_39,1360,,248,test,0.08,3.4857702
f1175_48,1360,,301,test,0.4838709677419355,2.1532743
f1176_40,1360,,326,test,0.45454545454545453,2.5364075
f1203_10,1360,,287,test,0.41379310344827586,2.7570808
f1223_27,1360,,185,test,0.5263157894736842,2.1562061
f1250_24,1360,,233,test,0.625,2.212142
f1273_29,1360,,315,test,0.375,2.5738645
f1275_19,1360,,41,test,0.8,1.3901234
f1290_49,1360,,261,test,0.3333333333333333,2.535458
f1293_37,1360,,278,test,0.39285714285714285,2.620354
f1303_05,1360,,279,test,0.5357142857142857,2.5479121
f1316_31,1360,,187,test,0.5263157894736842,2.2541738
f1336_30,1360,,262,test,0.37037037037037035,2.9383872
f1349_00,1360,,258,test,0.34615384615384615,3.2349398
f1397_09,1360,,330,test,0.45454545454545453,2.540878
f1430_10,1360,,281,test,0.3103448275862069,2.7404249
f1463_23,1360,,95,test,0.0,3.3404927
f1466_48,1360,,297,test,0.36666666666666664,3.1133895
f1481_35,1360,,352,test,0.1388888888888889,3.0674415
f1494_41,1360,,357,test,0.4444444444444444,2.838488
f1503_02,1360,,129,test,0.46153846153846156,2.8853683
f1509_45,1360,,123,test,0.3076923076923077,3.024783
f1538_15,1360,,146,test,0.6,2.4947958
f1568_21,1360,,167,test,0.5294117647058824,2.515427
f1582_49,1360,,169,test,0.4117647058823529,2.8215542
f1584_28,1360,,169,test,0.35294117647058826,2.9900415
f1615_41,1360,,114,test,0.8333333333333334,1.4999214
f1696_08,1360,,125,test,0.9230769230769231,1.594474
f1706_39,1360,,42,test,0.8,1.7316239
f1711_35,1360,,140,test,0.7142857142857143,2.1301556
f1713_02,1360,,142,test,0.7333333333333333,1.8430095
f1719_12,1360,,163,test,0.47058823529411764,2.6286805
f1726_01,1360,,40,test,0.0,4.748376
f1729_47,1360,,54,test,0.8333333333333334,1.3816825
f1745_36,1360,,139,test,0.7857142857142857,1.7603172
f1746_28,1360,,115,test,0.75,1.8041629
f1767_34,1360,,51,test,0.3333333333333333,2.7464387
f1790_11,1360,,143,test,0.8,1.6063468
f1802_35,1360,,109,test,0.6363636363636364,2.3378766
f1806_29,1360,,177,test,0.6111111111111112,2.2145946
f1829_17,1360,,128,test,0.6153846153846154,1.9892381
f1845_02,1360,,13,test,0.0,4.591262
f1859_39,1360,,108,test,0.6363636363636364,1.636683
f1883_03,1360,,163,test,0.7058823529411765,1.7349819
f1891_18,1360,,122,test,0.5384615384615384,2.0539472
f1903_48,1360,,145,test,0.6666666666666666,2.1676488
f1922_38,1360,,153,test,0.5625,2.2040262
f2032_22,1360,,110,test,0.36363636363636365,3.0188744
f2041_22,1360,,158,test,0.625,2.099546
f2053_20,1360,,164,test,0.35294117647058826,2.4193509
f2055_31,1360,,159,test,0.1875,3.3368073
f2057_23,1360,,150,test,0.6,2.2330868
f2079_27,1360,,153,test,0.875,1.658386
f2084_07,1360,,160,test,0.5,2.4604802
f2091_28,1360,,170,test,0.7058823529411765,1.8780416
f2104_50,1360,,157,test,0.5625,2.5682125
f2126_57,1360,,158,test,0.5625,2.4274151
f2194_63,1360,,172,test,0.6666666666666666,2.110302
f2200_55,1360,,168,test,0.17647058823529413,2.9767277
f2215_69,1360,,141,test,0.6,2.5057483
f2237_82,1360,,179,test,0.3333333333333333,3.049975
f2240_80,1360,,171,test,0.6666666666666666,2.6151435
f2256_71,1360,,162,test,0.29411764705882354,2.9766169
f2266_81,1360,,57,test,0.16666666666666666,3.4777687
f2268_88,1360,,155,test,0.5,2.5142589
f2306_63,1360,,164,test,0.35294117647058826,2.8835316
f2320_75,1360,,171,test,0.5,2.7496238
f2322_80,1360,,177,test,0.3333333333333333,2.4540029
f2346_88,1360,,169,test,0.47058823529411764,2.6826286
f2351_74,1360,,178,test,0.5555555555555556,2.5794537
f2357_70,1360,,143,test,0.5333333333333333,2.2258227
f2391_85,1360,,174,test,0.5,2.6153536
f2419_83,1360,,177,test,0.4444444444444444,2.6862648
f2447_93,1360,,168,test,0.47058823529411764,2.8507712
f2452_69,1360,,160,test,0.4375,2.404488
f2476_67,1360,,179,test,0.5555555555555556,2.099351
f2481_58,1360,,176,test,0.4444444444444444,2.52573
f2504_69,1360,,91,test,0.5,2.8166616
f2513_56,1360,,173,test,0.3333333333333333,2.5895228
f2522_61,1360,,175,test,0.5,2.4036708
f2539_96,1360,,160,test,0.5625,2.0379615
f3138_46,1360,,47,test,0.2,2.4799855
f3141_36,1360,,176,test,0.6666666666666666,2.27297
f3150_21,1360,,181,test,0.631578947368421,2.3099124
f3201_07,1360,,173,test,0.2222222222222222,2.9111798
f3210_22,1360,,183,test,0.631578947368421,2.020156
f3254_32,1360,,115,test,0.5,2.2447016
f3269_06,1360,,148,test,0.26666666666666666,3.157412
f3272_48,1360,,163,test,0.7647058823529411,2.0130153
f3299_12,1360,,181,test,0.5263157894736842,2.223973
f3315_23,1360,,26,test,0.0,4.2301917
f3322_40,1360,,183,test,0.631578947368421,1.999186
f3323_10,1360,,153,test,0.5625,2.7821083
f3343_18,1360,,179,test,0.5,2.291414
f3359_42,1360,,172,test,0.5,2.3526387
f3383_24,1360,,180,test,0.5555555555555556,2.619849
f3390_07,1360,,182,test,0.2631578947368421,3.1659336
f3413_34,1360,,167,test,0.6470588235294118,1.8012128
f3456_33,1360,,14,test,0.0,5.0740604
f3471_02,1360,,170,test,0.5882352941176471,2.2082026
f3475_09,1360,,179,test,0.5555555555555556,2.4500012
f3479_08,1360,,166,test,0.7647058823529411,1.6815157
f3502_45,1360,,183,test,0.42105263157894735,2.5271611
f3516_45,1360,,176,test,0.6666666666666666,2.1883624
f3520_45,1360,,183,test,0.6842105263157895,2.253415
f3555_14,1360,,180,test,0.5555555555555556,2.4659336
f3564_08,1360,,176,test,0.5,2.6188583
f3572_03,1360,,152,test,0.5,2.5070124
f3574_30,1360,,150,test,0.8,1.7315446
f3635_09,1360,,155,test,0.5625,2.297306
f3639_43,1360,,157,test,0.625,1.9672122
f3649_28,1360,,134,test,0.7857142857142857,1.6570047
f3655_18,1360,,170,test,0.47058823529411764,2.7950757
f3721_04,1360,,179,test,0.4444444444444444,2.4008272
f3724_32,1360,,172,test,0.4444444444444444,2.9647858
f3732_30,1360,,179,test,0.7777777777777778,1.8218697
f3742_12,1360,,151,test,0.375,2.6755009
f3748_29,1360,,175,test,0.5,2.4127595
f3759_43,1360,,170,test,0.47058823529411764,2.6007304
f3787_15,1360,,172,test,0.2777777777777778,2.8923852
f3808_45,1360,,168,test,0.6470588235294118,2.3877137
f3881_31,1360,,157,test,0.5625,2.7088377
f3898_28,1360,,179,test,0.6666666666666666,2.27216
f3915_05,1360,,169,test,0.5294117647058824,2.2892327
f3934_45,1360,,162,test,0.5882352941176471,2.4451842
f3982_48,1360,,166,test,0.35294117647058826,3.1540244
f4001_45,1360,,179,test,0.7777777777777778,2.22571
f4016_16,1360,,175,test,0.2222222222222222,3.0730383
f4028_44,1360,,174,test,0.7222222222222222,1.773545
f4033_05,1360,,170,test,0.5882352941176471,2.391312
f4046_46,1360,,158,test,0.4375,2.7216654
f4049_18,1360,,183,test,0.5789473684210527,2.4646742
f4081_24,1360,,180,test,0.5,2.5224848
f4096_14,1360,,176,test,0.5555555555555556,2.1667151
f0001_41,1380,,414,train,0.21505376344086022,3.0069983
f0007_14,1380,,376,train,0.20710059171597633,3.30285
f0018_13,1380,,384,train,0.24057971014492754,3.1196187
f0103_28,1380,,357,train,0.19003115264797507,3.3332796
f0140_09,1380,,347,train,0.13782051282051283,3.445219
f0143_00,1380,,396,train,0.2949438202247191,2.9499927
f0144_05,1380,,372,train,0.2994011976047904,2.911193
f0176_30,1380,,109,train,0.02040816326530612,3.9055521
f0182_29,1380,,242,train,0.2073732718894009,3.3369653
f0197_34,1380,,417,train,0.248,3.0695522
f0206_38,1380,,302,train,0.2767527675276753,2.9953828
f0208_05,1380,,414,train,0.3897849462365591,2.6874835
f0235_17,1380,,311,train,0.3333333333333333,2.8453012
f0250_37,1380,,250,train,0.2577777777777778,2.8894734
f0252_30,1380,,404,train,0.3278236914600551,2.7606392
f0253_40,1380,,361,train,0.25308641975308643,3.185867
f0256_08,1380,,423,train,0.32894736842105265,2.7394474
f0320_41,1380,,421,train,0.2804232804232804,2.888309
f0364_10,1380,,326,train,0.3856655290102389,2.583886
f0390_33,1380,,361,train,0.30864197530864196,2.693437
f0401_11,1380,,408,train,0.35967302452316074,2.8453884
f0430_02,1380,,351,train,0.2571428571428571,3.229274
f0451_44,1380,,420,train,0.3201058201058201,2.7797725
f0474_10,1380,,231,train,0.2318840579710145,3.0584626
f0499_10,1380,,107,train,0.07291666666666667,3.5403774
f0561_12,1380,,345,train,0.3580645161290323,2.6669328
f0592_11,1380,,236,train,0.25,3.224457
f0603_11,1380,,326,train,0.30716723549488056,2.8674982
f0612_11,1380,,331,train,0.29292929292929293,2.9557462
f0618_44,1380,,272,train,0.13114754098360656,3.5198855
f0623_37,1380,,318,train,0.2517482517482518,3.1193194
f0649_22,1380,,299,train,0.3048327137546468,3.0229523
f0653_02,1380,,346,train,0.3183279742765273,2.9981651
f0662_29,1380,,313,train,0.2846975088967972,2.9067206
